24.45625305,90.54588318,7
24.17472839,90.91392517,7
24.37660217,90.37834167,7
23.87535095,90.39482117,7
23.94126892,90.61454773,7
24.17198181,90.92903137,7
24.33265686,90.62278748,7
24.18434143,90.87547302,7
24.04701233,90.98808289,7
24.19395447,90.60630798,7
24.26811218,91.04988098,7
24.104004,90.795136,7
24.103317,90.783463,7
24.0511322,90.88645935,7
23.861868,90.405807,7
24.10881042,90.72166443,7
23.86985779,90.38383484,7
23.932571,90.452499,7
24.11018372,90.73265076,7
23.86985779,90.39207458,7
23.86573792,90.39482117,7
23.87413,90.381088,7
23.86985779,90.38383484,7
23.8684845,90.39344788,7
23.85475159,90.38520813,7
23.867569,90.408554,7
23.86985779,90.38658142,7
23.86116,90.400314,7
23.87535095,90.39482117,7
23.867455,90.406837,7
23.866013,90.40773,7
23.86985779,90.37971497,7
23.84513855,90.38246155,7
23.862442,90.400314,7
23.8684845,90.39344788,7
23.865738,90.407181,7
23.86299133,90.3742218,7
23.86573792,90.40718079,7
23.87123108,90.37147522,7
23.85063171,90.40992737,7
23.83827209,90.41679382,7
23.824997,90.386581,7
23.813553,90.430069,7
23.854294,90.409744,7
23.86573792,90.44288635,7
23.8368988,90.41816711,7
23.822588,90.432189,7
23.820774,90.430615,7
23.846512,90.408096,7
23.859558,90.371819,7
23.87123108,90.38383484,7
23.87123108,90.40031433,7
23.87260437,90.4511261,7
23.8684845,90.41404724,7
23.825533,90.427751,7
23.81767273,90.40992737,7
23.876724,90.387497,7
23.86436462,90.4044342,7
23.8217926,90.389328,7
23.87672424,90.39344788,7
23.87260437,90.38520813,7
24.81742859,89.81803894,7
23.84925842,90.4058075,7
23.845033,90.412674,7
24.99320984,90.00343323,7
23.830032,90.419312,7
23.837585,90.377998,7
23.86573792,90.44288635,7
23.82316589,90.43190002,7
23.84967,90.410065,7
24.94239807,89.84825134,7
23.845139,90.413048,7
23.82041931,90.39619446,7
23.83827209,90.41404724,7
23.82041931,90.38795471,7
23.84101868,90.41267395,7
23.823447,90.419384,7
25.033035,89.820099,7
24.89982605,89.81391907,7
25.08934021,89.74113464,7
25.126419,89.771349,7
24.8462677,90.0693512,7
24.7693634,89.82765198,7
24.77485657,89.84687805,7
25.00968933,89.76997375,7
24.78721619,89.80705261,7
25.23902893,90.05012512,7
24.97398376,89.96635437,7
24.82566833,90.11329651,7
25.00419617,90.00892639,7
24.94102478,89.83726501,7
24.99732971,89.99107361,7
24.81056213,90.13389587,7
25.23765564,90.05836487,7
25.1360321,90.07072449,7
24.13352966,90.03501892,7
24.23927307,89.97322083,7
24.0978241,90.11604309,7
24.08821106,90.02815247,7
24.1431427,90.01991272,7
24.09233093,90.15312195,7
24.20082092,89.98558044,7
24.085464,90.160675,7
24.13352966,90.03501892,7
23.97834778,90.26298523,7
24.04426575,90.23963928,7
24.15000916,90.02952576,7
24.10469055,90.09819031,7
24.132156,90.043945,7
24.06761169,90.21217346,7
24.13078308,90.04325867,7
24.05387878,90.25474548,7
24.06486511,90.22865295,7
24.01954651,90.38520813,7
24.7542572,90.72303772,7
24.75975037,90.64201355,7
24.24888611,90.52253723,7
24.75563049,90.40992737,7
24.75563049,90.59944153,7
23.98246765,90.41816711,7
24.24064636,90.33851624,7
24.70481873,90.78483582,7
24.74052429,90.52253723,7
24.27085876,90.39482117,7
23.97422791,90.38108826,7
24.16236877,90.41542053,7
24.08958435,90.39894104,7
24.16786194,90.42778015,7
24.67735291,90.82466125,7
23.96598816,90.41679382,7
24.71580505,90.77934265,7
23.97697449,90.41816711,7
23.9756012,90.41679382,7
23.988647,90.358429,7
24.17198181,90.42778015,7
24.18296814,90.42640686,7
24.07585144,90.39344788,7
23.97422791,90.38108826,7
23.78196716,90.42503357,7
24.036026,90.35636902,7
24.04426575,90.38520813,7
24.24064636,90.33851624,7
23.9591217,90.38108826,7
24.09645081,90.40168762,7
23.98796082,90.38108826,7
24.20631409,90.41542053,7
24.25987244,90.39756775,7
23.98796082,90.36048889,7
23.97010803,90.37971497,7
24.15962219,90.42366028,7
23.68309021,90.51841736,7
23.696823,90.462456,7
23.65699768,90.51292419,7
23.68583679,90.4813385,7
23.693161,90.479507,7
23.69682312,90.45799255,7
23.71879578,90.48683167,7
23.718796,90.490494,7
23.71055603,90.50056458,7
23.68995667,90.48957825,7
23.650131,90.496445,7
23.66249084,90.45799255,7
23.720856,90.486832,7
23.72016907,90.49369812,7
23.7146759,90.45661926,7
23.64326477,90.49369812,7
23.70231628,90.50331116,7
23.69407654,90.48683167,7
23.65699768,90.51292419,7
23.68721008,90.49232483,7
23.724976,90.515327,7
23.68858337,90.45661926,7
23.681717,90.451126,7
23.698883,90.531464,7
23.741455,90.477905,7
23.70368958,90.50193787,7
23.66249084,90.45799255,7
23.77372742,90.36323547,7
23.7146759,90.45799255,7
23.661804,90.457993,7
23.701767,90.525558,7
23.76411438,90.389328,7
23.69751,90.507431,7
23.69270325,90.54039001,7
23.74351501,90.47584534,7
23.69544983,90.4964447,7
23.741837,90.396194,7
23.739395,90.412159,7
23.77372742,90.36872864,7
23.73642,90.409241,7
23.77784729,90.38108826,7
23.75999451,90.39894104,7
23.77372742,90.38108826,7
23.75175476,90.38108826,7
23.74076843,90.39207458,7
23.78883362,90.37696838,7
23.75587463,90.39070129,7
23.76686096,90.38658142,7
23.755875,90.390113,7
23.748322,90.401001,7
23.736649,90.413017,7
23.74763489,90.39344788,7
23.75450134,90.39070129,7
23.75312805,90.39070129,7
23.74900818,90.39070129,7
23.73664856,90.40992737,7
23.75038147,90.39619446,7
23.73939514,90.389328,7
23.75587463,90.40168762,7
23.737679,90.417137,7
23.743172,90.386581,7
23.744888,90.411433,7
23.75038147,90.39894104,7
23.73642,90.409927,7
23.73939514,90.39070129,7
23.744538,90.410453,7
23.757248,90.399284,7
24.69520569,89.82902527,7
23.75175476,90.38383484,7
23.75038147,90.39070129,7
23.74900818,90.36872864,7
24.39033508,89.8235321,7
23.75175476,90.39070129,7
23.746719,90.401001,7
23.75724792,90.39482117,7
23.742599,90.397568,7
23.747635,90.380058,7
23.7462616,90.40306091,7
23.75227,90.38126,7
24.75975037,90.37284851,7
24.25163269,89.94026184,7
24.26673889,89.93751526,7
24.6471405,90.40031433,7
24.77897644,90.36460876,7
24.68147278,89.8249054,7
24.75837708,90.37971497,7
24.39994812,89.78096008,7
24.76799,90.404434,7
24.75975037,90.39756775,7
24.75700378,90.40168762,7
24.35325623,89.90455627,7
24.74876404,90.38246155,7
24.63615417,90.2973175,7
24.39308167,89.71641541,7
24.79682922,89.85237122,7
24.75975037,90.38246155,7
24.49195862,90.39207458,7
24.42054749,90.38520813,7
24.32441711,90.62416077,7
24.45762634,90.54450989,7
24.75700378,90.40306091,7
24.3106842,90.77110291,7
24.73640442,90.39756775,7
24.45350647,90.48408508,7
24.33128357,90.54725647,7
24.751511,90.405121,7
24.70756531,90.41267395,7
24.50157166,90.39482117,7
24.30381775,90.63240051,7
24.3271637,90.62416077,7
24.39445496,90.52528381,7
24.35874939,90.6035614,7
24.36973572,90.62965393,7
24.44389343,90.47584534,7
24.39445496,90.38108826,7
24.37797546,90.75737,7
24.40544128,90.74775696,7
25.1374054,91.60331726,7
24.41368103,90.42778015,7
24.43153381,90.60493469,7
24.27497864,90.78483582,7
24.462433,90.385208,7
24.33815002,90.75874329,7
24.45213318,90.54588318,7
24.4342804,90.78483582,7
24.32029724,90.38108826,7
23.939209,90.608368,7
24.13490295,90.57472229,7
24.23927307,90.8177948,7
23.95500183,90.41542053,7
23.9289093,90.52940369,7
23.976059,90.630112,7
24.27360535,91.10481262,7
24.41368103,90.62141418,7
24.08683777,90.94551086,7
24.36286926,90.37696838,7
23.944017,90.592576,7
24.10469055,90.70930481,7
24.2049408,90.86723328,7
23.86711121,90.39894104,7
23.86985779,90.41267395,7
24.26124573,91.04988098,7
23.87672424,90.39070129,7
23.970795,90.725784,7
24.17060852,90.92903137,7
24.20768738,90.90156555,7
24.10194397,90.46485901,7
24.26673889,90.63789368,7
24.24064636,90.81642151,7
23.86985779,90.39756775,7
23.8684845,90.39207458,7
24.057312,90.8741,7
23.86711121,90.40031433,7
23.8684845,90.40031433,7
24.102631,90.940704,7
23.86985779,90.38795471,7
23.873978,90.39917,7
23.85997,90.401688,7
23.86573792,90.39207458,7
23.87260437,90.39070129,7
23.8533783,90.40718079,7
23.86985779,90.39207458,7
23.8684845,90.39482117,7
23.881727,90.413164,7
23.866196,90.398483,7
23.865738,90.396881,7
23.876266,90.389328,7
23.877411,90.387955,7
23.86299133,90.40168762,7
23.83277893,90.41816711,7
23.8368988,90.49781799,7
23.874727,90.398067,7
23.86985779,90.39207458,7
23.86985779,90.40031433,7
23.86985779,90.37559509,7
23.828035,90.421288,7
23.83140564,90.45249939,7
23.825589,90.426165,7
23.824759,90.421518,7
23.8684845,90.39619446,7
23.81492615,90.42503357,7
23.8217926,90.41267395,7
23.828659,90.440689,7
23.81355286,90.42640686,7
23.846512,90.411512,7
23.853378,90.416794,7
23.833511,90.418167,7
24.793396,89.824219,7
23.833694,90.416794,7
23.832779,90.373192,7
23.817398,90.42366,7
23.815269,90.430527,7
23.812768,90.404434,7
24.91493225,89.78233337,7
23.83461,90.420914,7
23.826256,90.379372,7
23.81629944,90.4209137,7
24.81056213,90.13389587,7
24.97261047,89.84825134,7
25.063934,89.80774,7
24.86961365,90.03227234,7
25.23216248,90.06660461,7
24.71992493,89.83177185,7
25.087967,89.760361,7
24.868927,90.032272,7
24.98222351,89.98558044,7
24.949266,89.786448,7
24.954758,89.855118,7
24.92591858,89.83314514,7
24.09233093,90.14625549,7
24.01817322,90.24375916,7
24.1431427,90.02815247,7
24.18571472,90.00068665,7
24.208374,89.979401,7
24.04289246,90.25611877,7
24.190521,90.002747,7
24.07859802,90.19844055,7
24.220047,89.969101,7
24.17610168,90.02677917,7
23.98796082,90.25611877,7
24.19670105,89.99519348,7
24.08409119,90.17921448,7
24.07997131,90.20530701,7
24.11842346,90.0693512,7
24.11155701,90.40718079,7
24.75288391,90.46897888,7
24.07173157,90.39207458,7
23.97148132,90.37971497,7
24.24064636,90.33851624,7
24.66499329,90.83976746,7
24.11430359,90.40718079,7
24.09919739,90.45524597,7
25.1058197,90.67359924,7
23.98933411,90.38246155,7
23.96324158,90.38108826,7
23.98796082,90.38246155,7
23.93028259,90.45936584,7
24.73777771,90.50193787,7
24.1733551,90.41954041,7
24.73777771,90.50193787,7
25.1058197,90.67359924,7
24.22279358,90.40855408,7
24.09919739,90.45799255,7
23.97422791,90.38108826,7
24.03465271,90.37559509,7
23.97422791,90.38108826,7
23.99620056,90.38246155,7
23.96873474,90.41679382,7
23.992767,90.382462,7
24.20631409,90.41954041,7
24.21455383,90.41130066,7
23.799552,90.402558,7
24.00993347,90.38383484,7
23.99345398,90.4044342,7
23.983154,90.379715,7
24.19670105,90.40992737,7
23.98933411,90.3591156,7
24.14451599,90.41954041,7
24.24751282,90.52391052,7
24.25300598,90.40031433,7
24.1733551,90.39756775,7
24.22828674,89.97184753,7
24.0978241,90.12565613,7
24.04289246,90.25611877,7
24.201508,89.990387,7
24.02778625,90.38520813,7
24.24064636,90.33851624,7
23.974915,90.394821,7
24.75288391,90.73402405,7
24.26948547,90.39619446,7
24.01268005,90.41130066,7
24.07173157,90.39344788,7
24.72816467,90.76835632,7
23.987961,90.381775,7
24.75288391,90.73677063,7
24.67323303,90.83152771,7
24.16923523,90.39756775,7
24.3875885,90.56510925,7
24.6622467,90.84251404,7
24.78035,90.557557,7
24.19807434,90.47859192,7
25.1058197,90.67359924,7
24.00993347,90.38383484,7
23.99208069,90.38108826,7
24.07447815,90.40031433,7
24.22966003,90.40168762,7
24.00718689,90.38383484,7
24.28459167,90.39207458,7
24.29283142,90.389328,7
24.04563904,90.38520813,7
24.10194397,90.42366028,7
23.94950867,90.40992737,7
23.780594,90.406441,7
23.78196716,90.39894104,7
23.98384094,90.41816711,7
24.01542664,90.38383484,7
24.30244446,90.38658142,7
23.79707336,90.40168762,7
23.792267,90.415421,7
23.78471375,90.42503357,7
23.808746,90.422287,7
23.7915802,90.40168762,7
23.79570007,90.42503357,7
23.799477,90.42366,7
23.79570007,90.41816711,7
23.78059387,90.42366028,7
23.812454,90.426407,7
23.78059387,90.41816711,7
23.813553,90.421829,7
23.816299,90.402603,7
23.79432678,90.4058075,7
23.79432678,90.4058075,7
23.806086,90.402889,7
23.78334045,90.41679382,7
23.79020691,90.42640686,7
23.78334045,90.42640686,7
23.79432678,90.40718079,7
23.78471375,90.40168762,7
23.76411438,90.43876648,7
23.78389,90.416794,7
23.79020691,90.40718079,7
23.79570007,90.41816711,7
23.79295349,90.40168762,7
23.79879,90.406837,7
23.79432678,90.41404724,7
23.64326477,90.4964447,7
23.80805969,90.4209137,7
23.79432678,90.40718079,7
23.781967,90.410477,7
23.8217926,90.41954041,7
23.61717224,90.50193787,7
23.814522,90.407019,7
23.79570007,90.41954041,7
23.817398,90.412399,7
23.820794,90.414921,7
23.777847,90.397797,7
23.66249084,90.5280304,7
23.78608704,90.42503357,7
23.79707336,90.42366028,7
23.65699768,90.51429749,7
23.65562439,90.60218811,7
23.58695984,90.48545837,7
23.650589,90.582047,7
23.66111755,90.54588318,7
23.63639832,90.49507141,7
23.65562439,90.5115509,7
23.624039,90.491638,7
23.633652,90.499649,7
23.64326477,90.49369812,7
23.61854553,90.50056458,7
23.620605,90.500221,7
23.64326477,90.49781799,7
23.573227,90.644074,7
23.73252869,90.42915344,7
23.72840881,90.43327332,7
23.73527527,90.43464661,7
23.73252869,90.4209137,7
23.72291565,90.4360199,7
23.74076843,90.43052673,7
23.659744,90.570145,7
23.59107971,90.62965393,7
23.71604919,90.46485901,7
23.74900818,90.46348572,7
23.749008,90.433823,7
23.749008,90.431213,7
23.75038147,90.46073914,7
23.756332,90.439224,7
23.72428894,90.4360199,7
23.72840881,90.41816711,7
23.754158,90.437222,7
23.73664856,90.43464661,7
23.740768,90.432587,7
23.74763489,90.43190002,7
23.731979,90.426682,7
23.74900818,90.41816711,7
23.729553,90.42778,7
23.74214172,90.4209137,7
23.749008,90.42984,7
23.76274109,90.43739319,7
23.72840881,90.42503357,7
23.755188,90.440826,7
23.73802185,90.43327332,7
23.73436,90.418625,7
23.74214172,90.42778015,7
23.73390198,90.43464661,7
23.74763489,90.42228699,7
24.02778625,90.83976746,7
24.073792,90.742259,7
23.91517639,90.81916809,7
24.0511322,90.9853363,7
23.77922058,90.56373596,7
23.76960754,90.55549622,7
24.02915955,90.91667175,7
23.934402,90.630341,7
23.914719,90.690994,7
23.75724792,90.54588318,7
23.933029,90.734711,7
23.74351501,90.4209137,7
24.05387878,90.98396301,7
23.798447,90.581039,7
23.93852234,90.60768127,7
23.98246765,90.73951721,7
24.05250549,90.98396301,7
23.76411438,90.55137634,7
24.00856018,90.81092834,7
23.81424,90.432587,7
23.906021,90.664444,7
23.98933411,90.75325012,7
23.93440247,90.76972961,7
23.82225,90.582047,7
23.928223,90.716171,7
23.59931946,90.6186676,7
23.84513855,90.62965393,7
24.023209,90.825119,7
23.852005,90.51979065,7
23.93714905,90.63514709,7
23.79295349,90.54450989,7
23.816986,90.598068,7
23.825912,90.514984,7
23.930969,90.704498,7
23.74214172,90.37284851,7
23.74076843,90.38246155,7
23.71742249,90.36735535,7
23.73939514,90.38383484,7
23.73252869,90.36735535,7
23.941956,90.718918,7
24.053879,90.910492,7
23.71742249,90.36735535,7
23.74351501,90.37559509,7
24.031219,90.821915,7
23.71604919,90.37559509,7
23.694763,90.401001,7
23.855438,90.648193,7
23.7146759,90.38383484,7
23.75587463,90.51429749,7
23.80531311,90.58708191,7
23.74214172,90.37010193,7
23.72840881,90.38658142,7
23.72428894,90.37010193,7
23.69819641,90.39344788,7
23.72703552,90.39482117,7
23.73939514,90.39070129,7
23.73802185,90.36598206,7
23.74076843,90.37284851,7
23.73664856,90.37147522,7
23.722916,90.389328,7
23.73252869,90.38520813,7
23.73802185,90.37284851,7
23.73802185,90.37284851,7
23.74214172,90.36323547,7
23.73024,90.389328,7
23.7146759,90.39619446,7
23.73802185,90.36460876,7
23.71742249,90.47859192,7
23.70368958,90.42778015,7
23.73252869,90.38520813,7
23.71330261,90.38520813,7
23.70643616,90.43052673,7
23.74351501,90.37971497,7
23.70231628,90.44975281,7
23.719482,90.363922,7
23.70643616,90.44288635,7
23.694077,90.433273,7
23.70368958,90.44837952,7
23.74214172,90.37010193,7
23.71879578,90.42915344,7
23.716736,90.429153,7
23.72428894,90.43052673,7
23.70918274,90.4209137,7
23.73390198,90.38520813,7
23.715019,90.42778,7
23.68858337,90.45936584,7
23.700943,90.454788,7
23.724289,90.422974,7
23.716049,90.43602,7
23.724976,90.424347,7
23.72703552,90.42228699,7
23.70212,90.452499,7
23.688583,90.43808,7
23.6995697,90.45524597,7
23.71742249,90.42915344,7
23.6995697,90.43052673,7
23.713818,90.426407,7
23.70472,90.44632,7
23.70643616,90.44288635,7
23.71330261,90.42778015,7
23.689957,90.44426,7
23.71742249,90.44013977,7
23.62129211,90.32615662,7
23.44413757,90.58570862,7
23.6844635,90.30693054,7
23.70368958,90.44975281,7
23.67347717,90.30555725,7
23.51829529,90.28083801,7
23.53340149,90.29045105,7
23.65974426,90.15312195,7
23.66523743,90.28358459,7
23.718796,90.428467,7
23.709412,90.419312,7
23.753128,90.369644,7
23.775787,90.376968,7
23.769058,90.381638,7
23.78196716,90.35087585,7
23.78196716,90.3440094,7
23.764899,90.387955,7
23.75450134,90.37284851,7
23.773178,90.360764,7
23.776474,90.37696838,7
23.769836,90.376511,7
23.758621,90.36147,7
23.774374,90.377994,7
23.765831,90.366669,7
23.761024,90.389328,7
23.75312805,90.36460876,7
23.75450134,90.35774231,7
23.769924,90.359433,7
23.745346,90.375137,7
23.762741,90.361274,7
23.75999451,90.36186218,7
23.765488,90.365067,7
23.775101,90.362686,7
23.78196716,90.35087585,7
23.761024,90.389328,7
23.755188,90.357742,7
23.749412,90.375434,7
23.75175476,90.36323547,7
23.75724792,90.37284851,7
23.754501,90.344696,7
23.773727,90.369415,7
23.75862122,90.36460876,7
23.769608,90.356173,7
23.753128,90.377023,7
23.766403,90.363235,7
23.761539,90.368042,7
23.755188,90.361176,7
23.76274109,90.35499573,7
23.75587463,90.37696838,7
23.75999451,90.36460876,7
23.75175476,90.36460876,7
23.76823425,90.34126282,7
23.90830994,90.26435852,7
25.1676178,91.59645081,7
23.767891,90.360661,7
23.90007019,90.26985168,7
23.75175476,90.36323547,7
23.75450134,90.37284851,7
23.75862122,90.35224915,7
25.1374054,91.60331726,7
23.74488831,90.41954041,7
25.16075134,91.59645081,7
23.761711,90.375595,7
23.89183044,90.27259827,7
23.75587463,90.39070129,7
23.77784729,90.3440094,7
22.421951,91.763535,7
22.574844,91.681046,7
23.05686951,90.90705872,7
22.356834,91.785965,7
22.693634,91.618195,7
22.444107,91.736526,7
22.391098,91.76152,7
23.05686951,90.90705872,7
22.18482971,92.19795227,7
23.05686951,90.90705872,7
23.51554871,89.46510315,7
22.428452,91.746689,7
22.620163,91.65715,7
22.36198425,91.80107117,7
22.586105,91.677475,7
24.17610168,90.00892639,7
24.13078308,90.06523132,7
24.161682,90.023346,7
24.11979675,90.07347107,7
24.12940979,90.05561829,7
24.6622467,90.84114075,7
25.1058197,90.67359924,7
23.96598816,90.37971497,7
24.76112366,90.61729431,7
23.996658,90.382462,7
24.0511322,90.43464661,7
24.01542664,90.38383484,7
24.20082092,90.41954041,7
24.05387878,90.389328,7
23.96873474,90.4044342,7
24.73777771,90.76560974,7
24.75288391,90.54725647,7
24.27085876,90.39482117,7
24.17060852,90.39756775,7
24.02229309,90.38520813,7
24.22828674,90.40855408,7
23.98933411,90.35774231,7
24.71855164,90.77659607,7
23.97834778,90.38108826,7
24.19670105,90.41404724,7
24.036026,90.35499573,7
23.79020691,90.41816711,7
23.96736145,90.37971497,7
23.79844666,90.40718079,7
23.972168,90.381088,7
24.24751282,90.40168762,7
23.80256653,90.42778015,7
24.02778625,90.38520813,7
23.7915802,90.41267395,7
24.18159485,90.42640686,7
24.24064636,90.4044342,7
23.98933411,90.38246155,7
23.80943298,90.42228699,7
23.780869,90.398941,7
23.7915802,90.41542053,7
23.817444,90.419083,7
23.79432678,90.42366028,7
23.80531311,90.42915344,7
23.815907,90.407966,7
23.818359,90.399628,7
23.79432678,90.4058075,7
23.78608704,90.42503357,7
23.78059387,90.40992737,7
23.77922058,90.39894104,7
23.79432678,90.40306091,7
23.78059387,90.41542053,7
23.79432678,90.4044342,7
23.81492615,90.45936584,7
23.78608704,90.42915344,7
23.79295349,90.4044342,7
23.78883362,90.40855408,7
23.799477,90.425034,7
23.79707336,90.42228699,7
23.784943,90.416565,7
23.777847,90.39628,7
23.788834,90.405533,7
23.81355286,90.4209137,7
23.789864,90.42366,7
23.78334,90.425034,7
23.784027,90.401688,7
23.7915802,90.39344788,7
23.802567,90.405808,7
23.779907,90.412674,7
23.81767273,90.4209137,7
23.809204,90.403519,7
23.7915802,90.41542053,7
23.780594,90.406494,7
23.77922058,90.41404724,7
23.795013,90.41954,7
23.801193,90.431213,7
23.795334,90.42366,7
23.79020691,90.40718079,7
23.79981995,90.40718079,7
23.651505,90.599442,7
23.79055,90.389671,7
23.69339,90.54039,7
23.68309021,90.51841736,7
23.78196716,90.42503357,7
23.78196716,90.41542053,7
23.64051819,90.49369812,7
23.753815,90.543823,7
23.798996,90.406631,7
23.80188,90.422287,7
23.78608704,90.42915344,7
23.59382629,90.62690735,7
23.78059387,90.42503357,7
23.62953186,90.51017761,7
23.78059387,90.41679382,7
23.809433,90.402832,7
23.663864,90.549316,7
23.80805969,90.42228699,7
23.635025,90.596695,7
23.800278,90.42366,7
23.5773468,90.50056458,7
23.61854553,90.50056458,7
23.61991882,90.50056458,7
23.64051819,90.49369812,7
23.63639832,90.49507141,7
23.63090515,90.49919128,7
23.722458,90.531692,7
23.62815857,90.49781799,7
23.646011,90.588455,7
23.619461,90.500565,7
23.64051819,90.49369812,7
23.62953186,90.51017761,7
23.75038147,90.42640686,7
23.72840881,90.41954041,7
23.74900818,90.42640686,7
23.7613678,90.44151306,7
23.739853,90.421371,7
23.72840881,90.42228699,7
23.74763489,90.43190002,7
23.75038147,90.46073914,7
23.74351501,90.41954041,7
23.73939514,90.43052673,7
23.7462616,90.4209137,7
23.759995,90.442886,7
23.73390198,90.43464661,7
23.72566223,90.42778015,7
23.760338,90.4319,7
23.74900818,90.46760559,7
23.7297821,90.41542053,7
23.75724792,90.44151306,7
23.749237,90.432816,7
23.75450134,90.44288635,7
23.74351501,90.4209137,7
23.74076843,90.43327332,7
23.7311554,90.43327332,7
23.73664856,90.42778015,7
23.730812,90.42263,7
23.74351501,90.42503357,7
23.74488831,90.41542053,7
23.73664856,90.42778015,7
23.74900818,90.45524597,7
23.72291565,90.4360199,7
23.733902,90.421371,7
23.73939514,90.43190002,7
23.74351501,90.4209137,7
23.733444,90.426407,7
23.72016907,90.47172546,7
23.749204,90.433077,7
23.730812,90.477905,7
23.74900818,90.42640686,7
23.761024,90.43087,7
24.062119,90.929718,7
24.01679993,90.87272644,7
23.84513855,90.62690735,7
24.05662537,90.96473694,7
23.91517639,90.81916809,7
23.84239197,90.62278748,7
23.834839,90.598755,7
23.74488831,90.53901672,7
23.86024475,90.66123962,7
23.902473,90.688705,7
23.751068,90.54245,7
23.90556335,90.68595886,7
23.98521423,90.64064026,7
23.91929626,90.71891785,7
23.92753601,90.70106506,7
23.8368988,90.61729431,7
23.949509,90.687332,7
23.76548767,90.55137634,7
23.9756012,90.76560974,7
24.056626,90.958557,7
23.856125,90.66893,7
23.789177,90.573349,7
23.93577576,90.73127747,7
24.047699,90.885086,7
23.735447,90.394993,7
23.85612488,90.65437317,7
23.835869,90.498161,7
23.71742249,90.38658142,7
23.93577576,90.7724762,7
23.72840881,90.38246155,7
23.76548767,90.55274963,7
23.99757385,90.88233948,7
23.9289093,90.80955505,7
23.75175476,90.53764343,7
23.73802185,90.36460876,7
23.71055603,90.37559509,7
23.73939514,90.36323547,7
23.69682312,90.39894104,7
23.719482,90.363922,7
23.73252869,90.38520813,7
23.74076843,90.37696838,7
23.74076843,90.36598206,7
23.73664856,90.38383484,7
23.74076843,90.3742218,7
23.73252869,90.38658142,7
23.71330261,90.38520813,7
23.71330261,90.38520813,7
23.734589,90.361862,7
23.71055603,90.37559509,7
23.70918274,90.41679382,7
23.70918274,90.41816711,7
23.72154236,90.42366028,7
23.6995697,90.45524597,7
23.71192932,90.44700623,7
23.73390198,90.38520813,7
23.6995697,90.45661926,7
23.69682312,90.39894104,7
23.73252869,90.36735535,7
23.713303,90.42778,7
23.70918274,90.4360199,7
23.70918274,90.41816711,7
23.708267,90.438766,7
23.724289,90.413589,7
23.71604919,90.42228699,7
23.72154236,90.42503357,7
23.72291565,90.42915344,7
23.70231628,90.44975281,7
23.72154236,90.42228699,7
23.704033,90.448208,7
23.710556,90.436707,7
23.71192932,90.44975281,7
23.714676,90.428696,7
23.694077,90.424347,7
23.692704,90.438767,7
23.711243,90.431213,7
23.712616,90.42984,7
23.701973,90.445862,7
23.70575,90.433273,7
23.556747,90.308304,7
23.80531311,90.19706726,7
23.705978,90.44426,7
23.64463806,90.20805359,7
23.66798401,90.28770447,7
23.57185364,90.30967712,7
23.52516174,90.28633118,7
23.66111755,90.35224915,7
23.65974426,90.36048889,7
23.66661072,90.28495789,7
23.714127,90.421188,7
23.68858337,90.45936584,7
23.451004,90.586395,7
23.50318909,90.27397156,7
23.41392517,90.18745422,7
23.6089325,90.32752991,7
23.66386414,90.28083801,7
23.770432,90.379166,7
23.780136,90.355453,7
23.75587463,90.36598206,7
23.759351,90.375595,7
23.761368,90.369906,7
23.52241516,90.28633118,7
23.768578,90.374908,7
23.75724792,90.36048889,7
23.75175476,90.36460876,7
23.72840881,90.36735535,7
23.774586,90.374737,7
23.77235413,90.34812927,7
23.77372742,90.36598206,7
23.75999451,90.35499573,7
23.77235413,90.34950256,7
23.751755,90.378456,7
23.765847,90.385208,7
23.772295,90.356369,7
23.770981,90.35408,7
23.75175476,90.36460876,7
23.75999451,90.38383484,7
23.75450134,90.3591156,7
23.76442,90.367508,7
23.76084,90.365982,7
23.77098083,90.36872864,7
23.78334045,90.3440094,7
23.76548767,90.36048889,7
23.77098083,90.36735535,7
23.75450134,90.3591156,7
23.770294,90.375595,7
23.75312805,90.36048889,7
23.77098083,90.36872864,7
23.770113,90.355213,7
23.75587463,90.39070129,7
23.90830994,90.26435852,7
23.75724792,90.36048889,7
23.75587463,90.39070129,7
23.77784729,90.3591156,7
23.77235413,90.36735535,7
23.744888,90.419363,7
23.763153,90.381088,7
23.75587463,90.39070129,7
23.90968323,90.26435852,7
22.36061096,91.79283142,7
22.550674,91.691208,7
22.463882,91.728287,7
22.7211,91.603775,7
23.57460022,89.78919983,7
22.481186,91.72142,7
22.18482971,92.19795227,7
22.36747742,91.77909851,7
22.358322,91.794205,7
22.663879,91.633301,7
22.482559,91.720322,7
22.89756775,89.78096008,7
24.6938324,90.8026886,7
24.22691345,90.40992737,7
24.29695129,90.38795471,7
23.981781,90.381088,7
24.04426575,90.38795471,7
24.24064636,90.33851624,7
24.05250549,90.38795471,7
24.09919739,90.44975281,7
24.20219421,90.42228699,7
23.93577576,90.47859192,7
23.94264221,90.6035614,7
24.036026,90.389328,7
24.20631409,90.40992737,7
24.21592712,90.41542053,7
24.11705017,90.56373596,7
24.09233093,90.40168762,7
23.99208069,90.38246155,7
23.98933411,90.38246155,7
24.0209198,90.38520813,7
24.00444031,90.31242371,7
23.97010803,90.37971497,7
23.7915802,90.42503357,7
23.79020691,90.41542053,7
23.79295349,90.41542053,7
23.786087,90.399258,7
23.800735,90.409927,7
